parent,child,weight,files
ID00391,ID00382,0.0018303605752594348,{'NC_0025AG05_PatserOutID00391.txt': 0.0018303605752594348}
ID00398,ID00382,0.004880862456371416,{'NC_0025AG05_PatserOutID00398.txt': 0.004880862456371416}
ID00399,ID00382,0.004160481220708352,{'NC_0025AG05_PatserOutID00399.txt': 0.004160481220708352}
ID00403,ID00405,0.016073020995037605,"{'transterm.err': 3.5667955347699284e-06, 'transterm.out': 0.016069454199502835}"
ID00442,ID00440,0.005100777693562074,{'NC_0025AG05_PatserOutID00442.txt': 0.005100777693562074}
ID00443,ID00440,0.0037735582134261225,{'NC_0025AG05_PatserOutID00443.txt': 0.0037735582134261225}
ID00440,ID00468,0.060038234455495436,{'NC_0025AG05_PatserOut.txt': 0.060038234455495436}
ID00441,ID00440,0.004464030382365335,{'NC_0025AG05_PatserOutID00441.txt': 0.004464030382365335}
ID00446,ID00440,0.003378238374989122,{'NC_0025AG05_PatserOutID00446.txt': 0.003378238374989122}
ID00447,ID00440,0.0028920395586557964,{'NC_0025AG05_PatserOutID00447.txt': 0.0028920395586557964}
ID00444,ID00440,0.0035946239707651644,{'NC_0025AG05_PatserOutID00444.txt': 0.0035946239707651644}
ID00445,ID00440,0.0028237502858130138,{'NC_0025AG05_PatserOutID00445.txt': 0.0028237502858130138}
ID00448,ID00440,0.00455587536738566,{'NC_0025AG05_PatserOutID00448.txt': 0.00455587536738566}
ID00449,ID00440,0.002261682756125519,{'NC_0025AG05_PatserOutID00449.txt': 0.002261682756125519}
ID00668,ID00670,0.016073020995037605,"{'transterm.err': 3.5667955347699284e-06, 'transterm.out': 0.016069454199502835}"
ID00244,ID00234,0.004732580362837387,{'NC_0025AG05_PatserOutID00244.txt': 0.004732580362837387}
ID00245,ID00234,0.002636047670795746,{'NC_0025AG05_PatserOutID00245.txt': 0.002636047670795746}
ID00246,ID00234,0.004628660288767059,{'NC_0025AG05_PatserOutID00246.txt': 0.004628660288767059}
ID00247,ID00234,0.004515340222297806,{'NC_0025AG05_PatserOutID00247.txt': 0.004515340222297806}
ID00240,ID00234,0.004032745355619404,{'NC_0025AG05_PatserOutID00240.txt': 0.004032745355619404}
ID00241,ID00234,0.004579914083125203,{'NC_0025AG05_PatserOutID00241.txt': 0.004579914083125203}
ID00242,ID00234,0.0018978324574588327,{'NC_0025AG05_PatserOutID00242.txt': 0.0018978324574588327}
ID00243,ID00234,0.003505305465915301,{'NC_0025AG05_PatserOutID00243.txt': 0.003505305465915301}
ID00363,ID00351,0.00490761342288219,{'NC_0025AG05_PatserOutID00363.txt': 0.00490761342288219}
ID00362,ID00351,0.002483975857006024,{'NC_0025AG05_PatserOutID00362.txt': 0.002483975857006024}
ID00361,ID00351,0.0019475075161045348,{'NC_0025AG05_PatserOutID00361.txt': 0.0019475075161045348}
ID00360,ID00351,0.005081606167562686,{'NC_0025AG05_PatserOutID00360.txt': 0.005081606167562686}
ID00248,ID00234,0.004544617668979042,{'NC_0025AG05_PatserOutID00248.txt': 0.004544617668979042}
ID00249,ID00234,0.0024719007679560217,{'NC_0025AG05_PatserOutID00249.txt': 0.0024719007679560217}
ID00365,ID00351,0.004635125105673829,{'NC_0025AG05_PatserOutID00365.txt': 0.004635125105673829}
ID00364,ID00351,0.0019281873736245309,{'NC_0025AG05_PatserOutID00364.txt': 0.0019281873736245309}
ID00437,ID00439,0.05740980337933123,{'NC_0025AG05_synteny.txt': 0.05740980337933123}
ID00436,ID00439,0.006034869428350103,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.006034869428350103}
ID00435,ID00439,0.0004988683713057899,"{'BLAST_NC_0025AG05': 0.0003645190728294559, 'blast_candidate.out': 0.00011410030299248385, 'blast_candidate.err': 2.0248995483850114e-05}"
ID00434,ID00437,0.03677020663030365,{'NC_0025AG05_parsed.ffn': 0.03677020663030365}
ID00433,ID00437,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00433,ID00436,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00433,ID00435,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00433,ID00434,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00433,ID00439,0.014513996959261762,"{'Seq_NC_0025AG05': 0.003067852855223831, 'srna.out': 0.011446144104037931}"
ID00433,ID00438,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00432,ID00433,0.12277482404128462,"{'blast.out': 1.8985755398619096e-05, 'BLAST_sorted.out': 0.122755838285886}"
ID00431,ID00433,0.016073020995037605,"{'transterm.err': 3.5667955347699284e-06, 'transterm.out': 0.016069454199502835}"
ID00430,ID00433,0.03866309758978202,"{'rnamotif.out': 0.03865157981253433, 'rnamotif.err': 1.151777724769456e-05}"
ID00536,ID00530,0.004930797593858195,{'NC_0025AG05_PatserOutID00536.txt': 0.004930797593858195}
ID00537,ID00530,0.003780245955053816,{'NC_0025AG05_PatserOutID00537.txt': 0.003780245955053816}
ID00534,ID00530,0.0049086537382464985,{'NC_0025AG05_PatserOutID00534.txt': 0.0049086537382464985}
ID00535,ID00530,0.003934175474851231,{'NC_0025AG05_PatserOutID00535.txt': 0.003934175474851231}
ID00532,ID00530,0.00482806645163279,{'NC_0025AG05_PatserOutID00532.txt': 0.00482806645163279}
ID00533,ID00530,0.0036450049576937896,{'NC_0025AG05_PatserOutID00533.txt': 0.0036450049576937896}
ID00438,ID00439,0.022837077185527237,{'NC_0025AG05_paralogues.txt': 0.022837077185527237}
ID00558,ID00585,0.060038234455495436,{'NC_0025AG05_PatserOut.txt': 0.060038234455495436}
ID00020,ID00022,0.016073020995037605,"{'transterm.err': 3.5667955347699284e-06, 'transterm.out': 0.016069454199502835}"
ID00021,ID00022,0.12277482404128462,"{'blast.out': 1.8985755398619096e-05, 'BLAST_sorted.out': 0.122755838285886}"
ID00022,ID00023,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00022,ID00024,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00022,ID00025,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00022,ID00026,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00022,ID00027,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00022,ID00028,0.014513996959261762,"{'Seq_NC_0025AG05': 0.003067852855223831, 'srna.out': 0.011446144104037931}"
ID00023,ID00026,0.03677020663030365,{'NC_0025AG05_parsed.ffn': 0.03677020663030365}
ID00024,ID00028,0.0004988683713057899,"{'BLAST_NC_0025AG05': 0.0003645190728294559, 'blast_candidate.out': 0.00011410030299248385, 'blast_candidate.err': 2.0248995483850114e-05}"
ID00025,ID00028,0.006034869428350103,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.006034869428350103}
ID00026,ID00028,0.05740980337933123,{'NC_0025AG05_synteny.txt': 0.05740980337933123}
ID00027,ID00028,0.022837077185527237,{'NC_0025AG05_paralogues.txt': 0.022837077185527237}
ID00029,ID00056,0.060038234455495436,{'NC_0025AG05_PatserOut.txt': 0.060038234455495436}
task_id,weight,proc,ckpt_s1,ckpt_s2,ckpt_all,ckpt_none
ID00653,1.4128,114,1,1,1,0
ID00652,1.1767,117,1,1,1,0
ID00651,1.5099,106,1,1,1,0
ID00650,1.3713,120,1,1,1,0
ID00657,1.2131,139,1,1,1,0
ID00656,1.0624,121,1,0,1,0
ID00655,0.9979,121,1,0,1,0
ID00654,1.5103,105,1,1,1,0
ID00659,1.3982,116,1,1,1,0
ID00658,0.9416,109,1,1,1,0
ID00095,1.2615,119,1,1,1,0
ID00094,0.8685,121,1,0,1,0
ID00097,1.1822,135,1,1,1,0
ID00096,1.1127,93,1,1,1,0
ID00091,1.8521,99,1,1,1,0
ID00090,1.4189,134,1,1,1,0
ID00093,0.6726,109,1,1,1,0
ID00092,1.8544,97,1,1,1,0
ID00154,0.9895,112,1,0,1,0
ID00155,1.179,133,1,1,1,0
ID00156,1.3313,117,1,1,1,0
ID00157,0.9908,127,1,1,1,0
ID00099,1.3406,123,1,0,1,0
ID00098,1.4483,138,1,1,1,0
ID00152,1.2513,131,1,1,1,0
ID00153,1.5045,124,1,1,1,0
ID00293,1.0227,28,1,1,1,0
ID00292,6.0174,23,1,0,1,0
ID00291,33.0,14,1,1,1,0
ID00290,1409.4611,28,1,1,1,0
ID00297,1.297,128,1,1,1,0
ID00296,1.5026,107,1,1,1,0
ID00295,1.0432,94,1,1,1,0
ID00294,0.0736,112,1,0,1,0
ID00299,1.3089,126,1,1,1,0
ID00298,1.0239,97,1,1,1,0
ID00486,1.1978,109,1,1,1,0
ID00487,1.0084,129,1,1,1,0
ID00484,1.1051,116,1,1,1,0
ID00485,1.3848,100,1,1,1,0
ID00482,0.9653,131,1,1,1,0
ID00483,1.135,104,1,1,1,0
ID00480,1.3358,118,1,1,1,0
ID00481,0.7338,126,1,1,1,0
ID00488,1.5731,100,1,1,1,0
ID00489,882.779,43,1,1,1,0
ID00318,5.5613,17,1,1,1,0
ID00669,1413.3884,31,1,1,1,0
ID00663,1.739,93,1,1,1,0
ID00319,1406.7844,26,1,1,1,0
ID00601,1.1075,127,1,1,1,0
ID00310,0.9274,113,1,0,1,0
ID00258,1240.5049,29,1,1,1,0
ID00208,1.2543,103,1,1,1,0
ID00209,1.4917,103,1,1,1,0
ID00570,1.111,127,1,1,1,0
ID00571,1.6236,114,1,1,1,0
ID00576,26.4152,49,1,1,1,0
ID00577,73.7546,48,1,1,1,0
ID00574,1.1813,99,1,1,1,0
ID00575,1739.0648,14,1,1,1,0
ID00200,1.7363,12,1,0,1,0
ID00201,6.0368,13,1,1,1,0
ID00202,1289.741,16,1,1,1,0
ID00203,33.0,12,1,1,1,0
ID00204,4.635,14,1,0,1,0
ID00205,2.132,16,1,0,1,0
ID00206,0.0566,137,1,1,1,0
ID00207,1.6669,136,1,1,1,0
ID00479,1.6928,125,1,1,1,0
ID00478,1.0905,96,1,1,1,0
ID00473,1.3009,132,1,1,1,0
ID00472,1.2736,97,1,1,1,0
ID00471,1.3391,111,1,1,1,0
ID00470,1.3535,117,1,1,1,0
ID00477,1.401,98,1,1,1,0
ID00476,1.0974,136,1,1,1,0
ID00475,1.5134,139,1,1,1,0
ID00474,0.9704,105,1,1,1,0
ID00158,0.8501,113,1,0,1,0
ID00159,1.35,100,1,1,1,0
ID00334,0.9716,121,1,1,1,0
ID00335,1.2504,109,1,1,1,0
ID00336,0.9638,129,1,1,1,0
ID00337,1.2328,114,1,1,1,0
ID00330,1.5046,105,1,1,1,0
ID00331,1.0719,99,1,1,1,0
ID00332,1.1139,102,1,0,1,0
ID00333,0.8229,113,1,0,1,0
ID00338,0.9698,111,1,1,1,0
ID00339,0.8963,114,1,1,1,0
ID00507,1.0833,130,1,1,1,0
ID00506,0.9289,109,1,1,1,0
ID00505,1.1446,93,1,1,1,0
ID00504,1.2846,132,1,1,1,0
ID00503,1.4348,124,1,1,1,0
ID00502,1.3972,130,1,1,1,0
ID00501,1.176,133,1,1,1,0
ID00500,0.1047,113,1,0,1,0
ID00509,1.398,131,1,1,1,0
ID00508,1.398,132,1,1,1,0
ID00150,0.9938,111,1,1,1,0
ID00151,1.0711,92,1,1,1,0
ID00110,1341.413,27,1,1,1,0
ID00111,469.3213,27,1,1,1,0
ID00112,1.5984,14,1,1,1,0
ID00113,5.0702,19,1,0,1,0
ID00114,1380.9017,27,1,1,1,0
ID00115,33.0,14,1,0,1,0
ID00116,2.8293,22,1,1,1,0
ID00117,2.1879,27,1,1,1,0
ID00118,0.0609,118,1,1,1,0
ID00119,0.9542,105,1,1,1,0
ID00660,1.3927,117,1,1,1,0
ID00059,1.5621,95,1,1,1,0
ID00058,0.9685,132,1,1,1,0
ID00661,1.5199,104,1,1,1,0
ID00559,0.8844,109,1,1,1,0
ID00051,1.987,12,1,0,1,0
ID00050,297.5536,8,1,1,1,0
ID00053,1532.2124,8,1,1,1,0
ID00052,6.1183,13,1,0,1,0
ID00055,5.0006,14,1,1,1,0
ID00054,33.0,12,1,1,1,0
ID00057,0.0814,130,1,1,1,0
ID00056,1.6054,8,1,1,1,0
ID00665,0.8627,115,1,1,1,0
ID00414,0.9209,93,1,1,1,0
ID00550,2138.6019,11,1,1,1,0
ID00634,1.0941,104,1,0,1,0
ID00551,449.2743,11,1,1,1,0
ID00553,3.2364,14,1,0,1,0
ID00608,1673.9762,24,1,1,1,0
ID00609,49.6074,80,1,1,1,0
ID00604,1.1457,92,1,1,1,0
ID00605,1.1865,110,1,1,1,0
ID00606,1.0815,118,1,1,1,0
ID00607,0.9082,127,1,1,1,0
ID00600,1.0477,96,1,1,1,0
ID00031,1.3145,115,1,1,1,0
ID00602,1.2373,109,1,1,1,0
ID00603,1.5994,110,1,1,1,0
ID00030,0.8608,117,1,1,1,0
ID00130,1.505,108,1,1,1,0
ID00131,1.3154,122,1,1,1,0
ID00271,1.2728,117,1,1,1,0
ID00270,0.7501,119,1,1,1,0
ID00273,1.1474,107,1,1,1,0
ID00272,0.8979,116,1,0,1,0
ID00275,1.1682,96,1,1,1,0
ID00274,1.3342,135,1,1,1,0
ID00277,1.0602,138,1,1,1,0
ID00276,0.7701,117,1,1,1,0
ID00279,1.2793,134,1,0,1,0
ID00278,1.3688,115,1,1,1,0
ID00372,33.0136,47,1,1,1,0
ID00373,63.2891,46,1,1,1,0
ID00374,2624.2058,5,1,1,1,0
ID00375,478.2243,5,1,1,1,0
ID00376,1.3473,12,1,0,1,0
ID00377,6.7296,13,1,0,1,0
ID00424,0.9712,113,1,0,1,0
ID00425,1.0481,119,1,1,1,0
ID00426,1.115,116,1,1,1,0
ID00427,1.521,121,1,1,1,0
ID00420,1.0025,107,1,1,1,0
ID00421,1.2982,124,1,1,1,0
ID00422,1.3555,136,1,1,1,0
ID00423,1.4583,127,1,1,1,0
ID00543,1.4983,130,1,1,1,0
ID00542,1.0638,136,1,1,1,0
ID00541,0.9187,106,1,1,1,0
ID00540,1.2906,120,1,1,1,0
ID00428,1.3894,137,1,1,1,0
ID00429,1833.3429,12,1,1,1,0
ID00545,1.4092,137,1,1,1,0
ID00544,1.5686,99,1,1,1,0
ID00019,30.6324,63,1,1,1,0
ID00018,1089.7565,36,1,1,1,0
ID00015,1.4226,108,1,1,1,0
ID00014,1.2234,131,1,1,1,0
ID00017,1.7252,115,1,1,1,0
ID00016,1.1018,112,1,1,1,0
ID00011,1.6027,128,1,0,1,0
ID00010,0.8775,128,1,0,1,0
ID00013,0.674,130,1,1,1,0
ID00012,1.5584,130,1,0,1,0
ID00640,367.1895,10,1,1,1,0
ID00641,1.4097,12,1,0,1,0
ID00642,5.3324,14,1,1,1,0
ID00643,1176.6041,10,1,1,1,0
ID00644,33.0,12,1,1,1,0
ID00645,6.5858,13,1,1,1,0
ID00646,1.1917,10,1,1,1,0
ID00647,0.0834,121,1,1,1,0
ID00648,1.4415,112,1,1,1,0
ID00649,1.0809,106,1,1,1,0
ID00169,3291.8576,1,1,1,1,0
ID00168,55.829,60,1,1,1,0
ID00080,2922.8135,4,1,1,1,0
ID00081,323.1717,4,1,1,1,0
ID00086,4.7472,14,1,0,1,0
ID00087,1.7065,4,1,1,1,0
ID00084,1455.2649,4,1,1,1,0
ID00085,33.0,13,1,1,1,0
ID00161,1.2094,98,1,1,1,0
ID00160,1.0847,99,1,1,1,0
ID00088,0.0522,123,1,1,1,0
ID00089,1.0412,121,1,0,1,0
ID00165,1.5671,135,1,1,1,0
ID00164,1.5767,94,1,1,1,0
ID00167,45.5388,61,1,1,1,0
ID00166,1759.6047,17,1,1,1,0
ID00280,1.539,114,1,1,1,0
ID00281,1.6452,93,1,1,1,0
ID00282,1.3708,129,1,1,1,0
ID00283,1497.2579,28,1,1,1,0
ID00284,25.904,81,1,1,1,0
ID00285,61.9975,74,1,1,1,0
ID00286,1310.3931,32,1,1,1,0
ID00287,259.6875,28,1,1,1,0
ID00288,2.0806,14,1,0,1,0
ID00289,6.4776,19,1,0,1,0
ID00235,1.427,128,1,0,1,0
ID00234,0.0529,104,1,1,1,0
ID00237,1.1761,100,1,1,1,0
ID00236,1.1858,122,1,1,1,0
ID00231,33.0,12,1,1,1,0
ID00230,1239.0415,7,1,1,1,0
ID00233,1.541,7,1,1,1,0
ID00232,4.125,17,1,0,1,0
ID00239,0.9802,104,1,0,1,0
ID00238,1.3761,101,1,1,1,0
ID00589,0.9971,112,1,1,1,0
ID00588,1.4162,129,1,1,1,0
ID00587,1.7543,100,1,1,1,0
ID00586,0.0558,102,1,0,1,0
ID00585,1.6721,2,1,1,1,0
ID00584,5.8664,13,1,0,1,0
ID00583,33.0,12,1,1,1,0
ID00582,1639.5211,2,1,1,1,0
ID00581,5.565,14,1,0,1,0
ID00580,1.516,12,1,0,1,0
ID00468,1.3661,15,1,0,1,0
ID00469,0.0589,134,1,0,1,0
ID00625,1.787,93,1,1,1,0
ID00460,42.6196,76,1,1,1,0
ID00461,1982.4037,15,1,1,1,0
ID00462,265.9029,15,1,1,1,0
ID00463,1.6312,12,1,0,1,0
ID00464,3.727,14,1,1,1,0
ID00465,1418.1829,15,1,1,1,0
ID00466,33.0,12,1,1,1,0
ID00467,5.4877,13,1,1,1,0
ID00301,0.9279,126,1,1,1,0
ID00300,1.6537,96,1,1,1,0
ID00303,0.9238,111,1,1,1,0
ID00302,1.0208,95,1,1,1,0
ID00305,1.4923,109,1,1,1,0
ID00304,0.8522,105,1,1,1,0
ID00307,1.2868,134,1,1,1,0
ID00306,1.7941,92,1,1,1,0
ID00309,1.6795,94,1,1,1,0
ID00308,0.997,120,1,1,1,0
ID00514,1.1735,113,1,0,1,0
ID00515,1.1186,117,1,1,1,0
ID00516,1.2357,127,1,1,1,0
ID00517,1.5047,118,1,1,1,0
ID00510,1.1096,136,1,1,1,0
ID00511,1.2942,120,1,1,1,0
ID00512,1.1542,96,1,1,1,0
ID00513,1.3556,135,1,1,1,0
ID00518,1.3109,128,1,1,1,0
ID00519,1991.9063,13,1,1,1,0
ID00378,1554.3646,5,1,1,1,0
ID00379,33.0,12,1,1,1,0
ID00046,973.0299,38,1,1,1,0
ID00047,43.9328,57,1,1,1,0
ID00044,1.0959,109,1,1,1,0
ID00045,1.6644,110,1,1,1,0
ID00042,0.9464,122,1,1,1,0
ID00043,1.4127,114,1,1,1,0
ID00040,1.582,101,1,1,1,0
ID00041,1.1366,126,1,1,1,0
ID00125,0.9368,124,1,1,1,0
ID00124,1.3563,106,1,1,1,0
ID00127,1.2889,105,1,1,1,0
ID00126,1.03,106,1,1,1,0
ID00121,0.8983,126,1,1,1,0
ID00120,1.5214,123,1,0,1,0
ID00123,1.0751,92,1,1,1,0
ID00122,0.7372,118,1,0,1,0
ID00370,1.3246,97,1,1,1,0
ID00371,1314.101,23,1,1,1,0
ID00564,1.3715,92,1,1,1,0
ID00639,2551.5848,10,1,1,1,0
ID00638,45.2409,83,1,1,1,0
ID00631,0.9211,97,1,1,1,0
ID00630,1.2733,118,1,1,1,0
ID00633,1.671,122,1,1,1,0
ID00632,1.3015,137,1,1,1,0
ID00635,0.7689,125,1,0,1,0
ID00549,57.003,53,1,1,1,0
ID00637,26.977,86,1,1,1,0
ID00636,1934.1961,20,1,1,1,0
ID00548,36.8235,56,1,1,1,0
ID00673,1312.8972,31,1,1,1,0
ID00672,5.634,19,1,1,1,0
ID00572,0.7616,126,1,1,1,0
ID00573,1.2931,119,1,1,1,0
ID00566,0.9157,118,1,1,1,0
ID00547,1643.5453,19,1,1,1,0
ID00546,1.4109,129,1,1,1,0
ID00129,1.4049,96,1,1,1,0
ID00578,3010.4403,2,1,1,1,0
ID00128,1.6205,116,1,1,1,0
ID00579,293.3586,2,1,1,1,0
ID00345,1.7736,12,1,0,1,0
ID00344,306.5969,18,1,1,1,0
ID00347,1252.7764,18,1,1,1,0
ID00346,6.2893,13,1,0,1,0
ID00341,28.1843,84,1,1,1,0
ID00340,1977.7161,18,1,1,1,0
ID00343,1807.9784,22,1,1,1,0
ID00342,70.8798,82,1,1,1,0
ID00349,6.198,14,1,0,1,0
ID00348,33.0,12,1,1,1,0
ID00268,1.5061,113,1,0,1,0
ID00269,1.3282,110,1,1,1,0
ID00266,0.9786,110,1,1,1,0
ID00267,1.4904,107,1,1,1,0
ID00264,0.908,132,1,1,1,0
ID00265,1.5034,103,1,1,1,0
ID00262,0.1092,116,1,1,1,0
ID00263,1.7281,95,1,1,1,0
ID00260,5.5934,17,1,0,1,0
ID00261,0.9504,29,1,1,1,0
ID00411,1.366,3,1,1,1,0
ID00410,5.6746,14,1,1,1,0
ID00413,1.2143,111,1,1,1,0
ID00412,0.0576,99,1,1,1,0
ID00415,1.5755,113,1,1,1,0
ID00048,65.3454,55,1,1,1,0
ID00417,1.3512,135,1,1,1,0
ID00416,1.2068,122,1,1,1,0
ID00419,1.4834,123,1,1,1,0
ID00418,1.3196,116,1,1,1,0
ID00552,1.7619,12,1,0,1,0
ID00049,2517.6988,8,1,1,1,0
ID00554,1392.1079,11,1,1,1,0
ID00555,33.0,12,1,1,1,0
ID00556,5.6365,13,1,0,1,0
ID00557,1.6408,11,1,1,1,0
ID00562,1.2186,97,1,1,1,0
ID00008,1.3458,133,1,1,1,0
ID00009,0.6939,103,1,1,1,0
ID00002,1.0363,108,1,1,1,0
ID00003,1.355,119,1,1,1,0
ID00000,0.1178,128,1,1,1,0
ID00001,1.1399,123,1,1,1,0
ID00006,1.8475,133,1,1,1,0
ID00007,1.512,138,1,1,1,0
ID00004,1.0874,93,1,1,1,0
ID00005,1.1386,120,1,1,1,0
ID00176,1.406,1,1,1,1,0
ID00177,0.0454,112,1,1,1,0
ID00174,33.0,13,1,1,1,0
ID00175,3.831,16,1,1,1,0
ID00172,4.748,15,1,1,1,0
ID00173,1315.4503,1,1,1,1,0
ID00170,475.3717,1,1,1,1,0
ID00171,1.929,12,1,1,1,0
ID00675,4.9009,23,1,1,1,0
ID00674,33.0,17,1,1,1,0
ID00676,2.3787,31,1,1,1,0
ID00671,1.8566,14,1,0,1,0
ID00670,390.1567,31,1,1,1,0
ID00178,1.1219,102,1,1,1,0
ID00179,1.4909,139,1,1,1,0
ID00079,41.3285,62,1,1,1,0
ID00078,24.6337,65,1,1,1,0
ID00077,893.0409,40,1,1,1,0
ID00076,1.6498,129,1,1,1,0
ID00075,1.4406,115,1,1,1,0
ID00074,1.4402,135,1,1,1,0
ID00073,1.5453,92,1,1,1,0
ID00072,1.6623,106,1,1,1,0
ID00071,1.1149,92,1,1,1,0
ID00070,1.3806,134,1,1,1,0
ID00189,1.6577,119,1,1,1,0
ID00188,1.6097,122,1,1,1,0
ID00183,1.6875,115,1,1,1,0
ID00182,1.4439,114,1,1,1,0
ID00181,1.289,108,1,1,1,0
ID00180,0.914,108,1,1,1,0
ID00187,1.1361,137,1,1,1,0
ID00186,1.8919,101,1,1,1,0
ID00185,1.0096,139,1,1,1,0
ID00184,1.4766,126,1,1,1,0
ID00222,1.5493,110,1,1,1,0
ID00223,823.0237,45,1,1,1,0
ID00220,1.1392,139,1,1,1,0
ID00221,1.3817,107,1,1,1,0
ID00226,3013.8081,7,1,1,1,0
ID00227,242.5868,7,1,1,1,0
ID00224,46.5911,90,1,1,1,0
ID00225,62.9977,89,1,1,1,0
ID00381,1.9966,5,1,1,1,0
ID00380,3.9762,14,1,0,1,0
ID00228,1.8148,12,1,0,1,0
ID00229,4.7496,14,1,0,1,0
ID00385,1.8227,124,1,1,1,0
ID00384,0.7514,127,1,0,1,0
ID00387,1.3168,102,1,1,1,0
ID00386,1.0326,121,1,1,1,0
ID00455,1.2138,92,1,1,1,0
ID00454,0.8446,125,1,0,1,0
ID00457,1.3484,96,1,1,1,0
ID00456,1.5627,139,1,1,1,0
ID00451,1.3035,101,1,1,1,0
ID00450,1.0371,123,1,0,1,0
ID00453,1.7244,131,1,1,1,0
ID00452,1.1261,95,1,1,1,0
ID00594,1.2136,118,1,1,1,0
ID00595,1.5998,111,1,1,1,0
ID00596,1.2827,129,1,1,1,0
ID00597,1.2553,138,1,1,1,0
ID00459,37.9359,78,1,1,1,0
ID00458,713.8206,44,1,1,1,0
ID00592,1.764,98,1,1,1,0
ID00593,1.6604,103,1,1,1,0
ID00257,5.2265,19,1,1,1,0
ID00256,1.9036,12,1,0,1,0
ID00255,288.7243,29,1,1,1,0
ID00254,1356.7099,35,1,1,1,0
ID00253,29.7401,87,1,1,1,0
ID00252,45.4642,85,1,1,1,0
ID00251,1633.4847,29,1,1,1,0
ID00250,1.726,111,1,1,1,0
ID00316,288.3272,26,1,1,1,0
ID00317,1.468,12,1,0,1,0
ID00314,44.741,71,1,1,1,0
ID00315,1615.1757,26,1,1,1,0
ID00312,943.1473,41,1,1,1,0
ID00313,33.472,75,1,1,1,0
ID00259,33.0,12,1,1,1,0
ID00311,0.9571,94,1,1,1,0
ID00521,62.0755,67,1,1,1,0
ID00520,47.9422,69,1,1,1,0
ID00523,265.293,9,1,1,1,0
ID00522,2388.0857,9,1,1,1,0
ID00525,6.8924,13,1,0,1,0
ID00524,1.9136,12,1,0,1,0
ID00527,33.0,12,1,1,1,0
ID00526,1449.9683,9,1,1,1,0
ID00529,2.2427,9,1,1,1,0
ID00528,5.3183,14,1,0,1,0
ID00033,1.1418,121,1,0,1,0
ID00032,1.1406,104,1,1,1,0
ID00138,1345.0649,37,1,1,1,0
ID00139,200.5011,37,1,1,1,0
ID00037,0.9401,97,1,1,1,0
ID00036,1.6631,123,1,0,1,0
ID00035,1.1694,114,1,1,1,0
ID00034,1.385,127,1,1,1,0
ID00132,1.1241,103,1,1,1,0
ID00133,1.4788,135,1,1,1,0
ID00039,1.5193,96,1,1,1,0
ID00038,0.9374,110,1,1,1,0
ID00136,21.2649,91,1,1,1,0
ID00137,50.2222,88,1,1,1,0
ID00134,1.2196,136,1,0,1,0
ID00135,1201.3987,39,1,1,1,0
ID00369,1.1269,138,1,1,1,0
ID00626,1.7573,111,1,1,1,0
ID00627,1.5144,125,1,0,1,0
ID00624,1.1854,98,1,1,1,0
ID00368,1.1797,112,1,1,1,0
ID00622,0.8481,135,1,1,1,0
ID00623,1.1125,132,1,1,1,0
ID00620,1.4692,129,1,1,1,0
ID00621,1.5244,119,1,1,1,0
ID00382,0.0598,127,1,1,1,0
ID00628,1.3694,127,1,1,1,0
ID00629,1.4499,94,1,1,1,0
ID00149,1.1901,136,1,0,1,0
ID00148,1.7313,106,1,1,1,0
ID00147,0.6406,136,1,0,1,0
ID00146,0.047,136,1,1,1,0
ID00145,1.1468,37,1,1,1,0
ID00144,6.2874,30,1,1,1,0
ID00143,33.0,23,1,1,1,0
ID00142,1304.0062,37,1,1,1,0
ID00141,4.4136,32,1,1,1,0
ID00140,1.7226,23,1,0,1,0
ID00367,1.5482,112,1,1,1,0
ID00366,1.9048,108,1,1,1,0
ID00499,1.8551,21,1,1,1,0
ID00498,5.7413,13,1,0,1,0
ID00491,61.3931,73,1,1,1,0
ID00490,49.3381,79,1,1,1,0
ID00493,332.0161,21,1,1,1,0
ID00492,1771.3291,21,1,1,1,0
ID00495,4.09,14,1,0,1,0
ID00494,1.8158,12,1,0,1,0
ID00497,33.0,12,1,1,1,0
ID00496,1338.9625,21,1,1,1,0
ID00082,1.6666,12,1,1,1,0
ID00538,1.0473,134,1,0,1,0
ID00083,3.9993,17,1,0,1,0
ID00539,1.6364,133,1,1,1,0
ID00567,1.1147,118,1,1,1,0
ID00352,1.181,119,1,1,1,0
ID00353,1.4378,98,1,1,1,0
ID00350,1.0994,18,1,1,1,0
ID00351,0.0485,113,1,0,1,0
ID00356,1.0609,98,1,1,1,0
